text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @nachomdeo: Desde ayer circula un video con un auto que atropella a un grupo de policías y que supuestamente ocurre en Chile. No es cier…,FALSE,0,NA,2019-10-23T20:02:52Z,FALSE,NA,1187097074673868801,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VCMirna,130,TRUE,FALSE,NA,NA
"RT @fedebillie: La ministra de Seguridad de Argentina dijo que lo de Chile ""es una insurrección con carácter cuasi terrorista"". 

Pero el p…",FALSE,0,NA,2019-10-23T20:02:52Z,FALSE,NA,1187097074669703169,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gabrielamartf,554,TRUE,FALSE,NA,NA
"RT @BernaldoDQuiros: Lo quer está sucediendo en Chile, un movimiento violento impulsado por la izquierda tiene una enorme trascendencia. Se…",FALSE,0,NA,2019-10-23T20:02:52Z,FALSE,NA,1187097073474248705,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ruka31,47,TRUE,FALSE,NA,NA
"RT @madorni: Del 2007 a hoy el subte en Chile subió 98% y el salario mínimo 109%. En 2011 la canasta básica representaba 19,27% del salario…",FALSE,0,NA,2019-10-23T20:02:52Z,FALSE,NA,1187097073218478080,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MatiasCisnero1,2814,TRUE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T20:02:52Z,FALSE,NA,1187097072949968897,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MCaderno,21846,TRUE,FALSE,NA,NA
RT @PCdeChile: La Presidenta de la @Cutchile @Barbara_figue convoca a todas y todos a movilizarse hoy en Santiago a las 10:30 y en todo el…,FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097072715079681,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Danniimoreno,87,TRUE,FALSE,NA,NA
"RT @danieljadue: Presidente, hágase un favor. Y hágaselo a todo Chile. Envíe una ley convocando #AsambleaConstituyente  ahora.",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097072702574593,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",broman62,1107,TRUE,FALSE,NA,NA
RT @ActualidadRT: El alza del precio del transporte marcó el inicio de las protestas en Chile y (posiblemente) el final de 30 años de “mode…,FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097072572473344,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cr_lopezc,4809,TRUE,FALSE,NA,NA
RT @PiensaPrensa: #Chile: Bombero 8va cia de Bomberos APUNTADO por el Mayor de Claudio Fernando Crespo Guzmán  de la 40° Comisaría de Fuerz…,FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097072455110661,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",appIeofmy,1972,TRUE,FALSE,NA,NA
"@erikaoliverad Disculpame pero los muertos de Chile no es Schow mediático.
Tu presidente que sacó a los milicos a l… https://t.co/yOFRenlW2z",FALSE,0,erikaoliverad,2019-10-23T20:02:51Z,TRUE,1187046473239879681,1187097072195067904,2810502513,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MontecinoEmilia,0,FALSE,FALSE,NA,NA
RT @Hibai_: Siempre creímos que lo que pasaba antes en las dictaduras ahora no se podría hacer porque hay cámaras por todas partes. En Chil…,FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097072169869314,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lacasero,169,TRUE,FALSE,NA,NA
"RT @riseupnet: Riseup birds were harmed in the #Chile protests  – they are safe, but currently we are slower to solve problems.",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097072127729665,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",kmontenegro,6,TRUE,FALSE,NA,NA
"RT @dw_espanol: 🇨🇱 Chile sale a la calle

Hay incidentes en varios sectores y por primera vez desde 1987 el ejército controla ciudades a lo…",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097071960150017,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MagdalenaOreng1,468,TRUE,FALSE,NA,NA
"RT @AnitaZenOk: ESTO ES TERRIBLE | SON ASESINOS 

DIFUNDIR 🇨🇱🔁

Chile ha retrocedido 40 años a sus peores epocas oscuras pinochetistas. 

S…",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097071767162880,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_boludah,83,TRUE,FALSE,NA,NA
"RT @h_alexander: Chile’s interior minister caught smirking as Pamela Jiles, a member of the Chilean parliament, shows him photos of those w…",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097071481954310,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Kolnicky,1642,TRUE,FALSE,NA,NA
RT @pampelma: Pensando en las desigualdades de nuestro sistema actual quiero referirme a la calidad de vida de madres y padres que nos enca…,FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097071377113089,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leoserani,1,TRUE,FALSE,NA,NA
"RT @PipeHenriquezO: Por favor difundir #ChileViolatesHumanRights 

Redes Sociales publican fotos de los manifestantes que se encuentran des…",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097071242878977,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mauriciowolf13,85,TRUE,FALSE,NA,NA
"@clubdeviernes De Chile y los asesinatos por militares el club se queda calladito, que entre bomberos no se pisan las mangueras.",FALSE,0,clubdeviernes,2019-10-23T20:02:51Z,FALSE,1187083145423867905,1187097070995476480,2946543660,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dehistoriae,0,FALSE,FALSE,NA,NA
"RT @lalic_an: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados. 
Fuente: Comisión Interamericana de DDHH.

No…",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097070882172935,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MiguelM08761415,6432,TRUE,FALSE,NA,NA
"A decisão foi tomada em conjunto com a Federação Chilena, Governo e Autoridades locais, devido a cidade sede estar… https://t.co/qiEAKi2Fzv",FALSE,0,lnfontime,2019-10-23T20:02:51Z,TRUE,1187097022266036225,1187097070118809602,3059838443,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lnfontime,0,FALSE,FALSE,NA,NA
"Wn, la peor fecha para lanzar el Joker en Chile, ya nadie va ir. #renunciapiñeira #ToquedeQuedaChile",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097070051741696,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tancolzsamanu,0,FALSE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097069972004865,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",andryuky,21846,TRUE,FALSE,NA,NA
Chile is present! #printchat,FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097069535879169,NA,"<a href=""http://www.tchat.io"" rel=""nofollow"">tchat.io</a>",robertgodwin3,0,FALSE,FALSE,NA,NA
RT @futurofm: El sitio que recopila abusos de militares y policías en Chile https://t.co/tiIsqMa4iD https://t.co/DfHQ52scHA,FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097069451911173,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",mgarrido_r,16,TRUE,FALSE,NA,NA
"RT @heslucky: esto es chile, esto es lo q han hecho los políticos, los pacos, los milicos #ChileViolatesHumanRights #RenunciaPiñera  https:…",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097069208719361,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OsyIsi,100,TRUE,FALSE,NA,NA
"RT @carrero_2CC: La Dictadura ha Asumido el Control en Chile !!
Pero 
El Pueblo resiste y vencerá! https://t.co/EkUShVEj3F",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097069019979777,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LeyniBravo,278,TRUE,FALSE,NA,NA
"RT @PiensaPrensa: ""Chi chi chi, le le le,"" se escucha en las calles de Santiago, mientras Miles de manifestantes se enfrentan -con piedras-…",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097068743069696,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MiguelNLaOdisea,109,TRUE,FALSE,NA,NA
"RT @N1cFAM: No entiendo la polémica que están haciendo con Lali, yo siento que este tema social que vive Chile no tiene que ver con la dere…",FALSE,0,NA,2019-10-23T20:02:51Z,FALSE,NA,1187097068638220289,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Conybelen400,41,TRUE,FALSE,NA,NA
"RT @almekanic: Unas ganas de callarle esa sonrisa a #Chadwick, espero que #Chile pronto lo haga.
#NoMásBurlas
#RenunciaChadwick
#ChileViola…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097068449488896,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",hleon001,2,TRUE,FALSE,NA,NA
"RT @alvardominguez: Esto pasó hoy 22.10.2019, Concepción, CHILE. Cerdos de mierda https://t.co/pCNJ4dThTS",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097068344659968,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlvaroL81190276,13522,TRUE,FALSE,NA,NA
"Hoy a las 17:00 horas, y Misa a las 17:30 horas desde sede Parroquia San Vicente De Paúl, oremos por Chile.(se transmite por Facebook live)",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097067753218050,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Parroquia_SVP,0,FALSE,FALSE,NA,NA
"RT @crittttico: ÚLTIMO TWIT CON RESPECTO A CHILE, SEÑORES LA MAYORÍA DE USTEDES TIENEN EL SÍNDROME DE ALLENDE PERO NO LO SABÍAN, QUEMEN EL…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097067702902784,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",daniely46553265,625,TRUE,FALSE,NA,NA
"RT @VTVcanal8: #EnVideo 📹 | Presidente Maduro aboga por cese de la represión infame contra el pueblo de Chile 

#PetroEsSoberanía

 https:/…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097067572912128,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jordit51,36,TRUE,FALSE,NA,NA
"RT @T13: ""¡Chile despertó!"": hinchas de Colo Colo, Universidad Católica y Universidad de Chile juntos en Plaza Ñuñoa

Minuto a Minuto » htt…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097067199463424,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JaaavierRomo,113,TRUE,FALSE,NA,NA
"RT @Gatosylvestre: Esta es la Chile de Piñera
.Horror es poco! https://t.co/Q2f6WAzxYf",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097067182809088,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AAAV_IMG_,5447,TRUE,FALSE,NA,NA
"RT @Alfredo5019: #ChileEnCrisis 
Escuchen las palabras de esta adolescente chilena:
🇨🇱Chile se está rebelando... Tenemos una constitución c…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097067153510400,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Rarnal,5,TRUE,FALSE,NA,NA
"RT @h_alexander: Chile’s interior minister caught smirking as Pamela Jiles, a member of the Chilean parliament, shows him photos of those w…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097066767605760,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cmonts_,1643,TRUE,FALSE,NA,NA
"RT @Solamente_Edu: En el Congreso por 15 minutos hablando del tiempo que deben discutir unos y otros, no cachan que el tiempo ya se acabó,…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097066683715586,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maedsial,0,TRUE,FALSE,NA,NA
"RT @princesa__alba: Renuncia inmediatamente Camila Flores, le faltaste el respeto a todas las familias de los fallecidos y a todo Chile. ht…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097066654388226,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",asder_707,5983,TRUE,FALSE,NA,NA
RT @MabelLaraNews: Chile https://t.co/XfzbRWJLT9,FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097066650132480,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MaritzaLozanoOr,82,TRUE,FALSE,NA,NA
"LATINOAMERICA JALEN  LA  SOGA DEL NEOLIBERALISMO,CAPITALISMO, QUE LA SOGA SE REVIENTA,VAMOS CHILE,PERU,ECUADOR, ARG… https://t.co/mRyssYgCbM",FALSE,0,cerrolastetas,2019-10-23T20:02:50Z,TRUE,1187097059595300865,1187097066608177155,110404767,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",cerrolastetas,0,FALSE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097066436255744,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",alvarezl30,21846,TRUE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097066218147840,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_pxbloxndres,21846,TRUE,FALSE,NA,NA
"RT @T13: ""¡Chile despertó!"": hinchas de Colo Colo, Universidad Católica y Universidad de Chile juntos en Plaza Ñuñoa

Minuto a Minuto » htt…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097066213986306,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Hpixiie,113,TRUE,FALSE,NA,NA
"RT @Marco_Teruggi: #Increíble: el gobierno de Chile pide en la reunión de la OEA que se ""respete la voluntad soberana"" en Bolivia mientras…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097066020970496,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SantibanezC,659,TRUE,FALSE,NA,NA
RT @elTextual: Estallido en Chile: al menos 18 muertos y advierten por violaciones a los DDHH  https://t.co/jjZYKykKtB,FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097065924550656,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MartiiCucha,1,TRUE,FALSE,NA,NA
"RT @JoseRepenning: El PS fue gobierno hace 1 año y 8 meses y c el momento q vive Chile y @alvaroelizalde se resta?Por favor, generosidad, h…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097065119256577,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MalditoRico,1482,TRUE,FALSE,NA,NA
"RT @DLaraF: ""Seremos como el Che""
""hijos de Chávez y Fidel"".
Y luego de eso, no tengo mucho más que decir.
Que Dios proteja a Chile y a Lat…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097064838225920,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vargasfranklin,1000,TRUE,FALSE,NA,NA
RT @neoarriaga: #LatinoAmerica todo lo que ha hecho #JuanOrlando en Honduras lo ha hecho @mauriciomacri en #Argentina @Lenin en #Ecuador @s…,FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097064817266689,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MahFooD_86,5,TRUE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T20:02:50Z,FALSE,NA,1187097064490110977,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pablosti,21846,TRUE,FALSE,NA,NA
"RT @baradit: Sebastián Piñera. Te creo que tratas de ser demócrata. Pero hoy el
Ministro del Interior y el Ministro de Defensa son ex funci…",FALSE,0,NA,2019-10-23T20:02:49Z,FALSE,NA,1187097064259366912,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Ayron_Rodriguez,886,TRUE,FALSE,NA,NA
RT @indio_nica: Hoy empezó a desmoronarse el futuro de Piñera que soñaba con quedarse en el poder. Los militares empiezan a sentir que algo…,FALSE,0,NA,2019-10-23T20:02:49Z,FALSE,NA,1187097064183943175,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elmachado275,3638,TRUE,FALSE,NA,NA
RT @levyrincon: En Chile y en Ecuador nos dejaron claro que saliendo a las calles se combate la corrupción y el abuso de Estado. Pero aquí…,FALSE,0,NA,2019-10-23T20:02:49Z,FALSE,NA,1187097063550541824,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",maoce1965,502,TRUE,FALSE,NA,NA
RT @PiensaPrensa: #Chile: Bombero 8va cia de Bomberos APUNTADO por el Mayor de Claudio Fernando Crespo Guzmán  de la 40° Comisaría de Fuerz…,FALSE,0,NA,2019-10-23T20:02:49Z,FALSE,NA,1187097063483494400,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Carrito0,1972,TRUE,FALSE,NA,NA
RT @samiabomfim: 🇨🇱 Esse é o Chile nesse momento. Multidões nas ruas protestam contra o modelo econômico neoliberal e o presidente direitis…,FALSE,0,NA,2019-10-23T20:02:49Z,FALSE,NA,1187097063080824834,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ricardo_sjcalve,376,TRUE,FALSE,NA,NA
"@labeasanchez @andreschadwickp Que manera de mal informar a los Chilenos, la idea es seguir provocando conflicto.… https://t.co/ZcvFnfYqwh",FALSE,0,labeasanchez,2019-10-23T20:02:49Z,TRUE,1186995186028728321,1187097062988533762,55273142,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mark_lecof,0,FALSE,FALSE,NA,NA
RT @GonzaloLarenas: Una imagen que refleja muy bien lo que estamos viviendo en #Chile el ministro del interior y seguridad riéndose mientra…,FALSE,0,NA,2019-10-23T20:02:49Z,FALSE,NA,1187097062669725696,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",jorgecodelia,5,TRUE,FALSE,NA,NA
"Como existe gente que no tiene empatía con la situación en chile, y encima volviendo a lo de Malvinas. DAN ASCO. https://t.co/RrEqvwxWbN",FALSE,0,NA,2019-10-23T20:02:49Z,FALSE,NA,1187097062480826368,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rorodriguez96,0,FALSE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T20:02:49Z,FALSE,NA,1187097062439112713,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ingridgmurillo,21846,TRUE,FALSE,NA,NA
