text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
Joker Russian edition. 😂 https://t.co/WB2iAb3oJQ,FALSE,4,NA,2019-10-28T19:00:00Z,FALSE,NA,1188893191572996097,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",heyfoxymfc,0,FALSE,FALSE,NA,NA
RT @jokermovie: Now playing everywhere. Get tickets:  https://t.co/pqzjjgYTH8 #JokerMovie https://t.co/UEAFUOHn27,FALSE,0,NA,2019-10-28T18:59:59Z,FALSE,NA,1188893188771274752,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",StefanMatijevi4,773,TRUE,FALSE,NA,NA
"@bachirhaddad_95 Gonna look into Paddleton, haven't got the chance to watch the Joker yet!",FALSE,1,bachirhaddad_95,2019-10-28T18:59:59Z,FALSE,1188892973989289987,1188893187588448256,43898113,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AlBatrick,0,FALSE,FALSE,NA,NA
"RT @eldiarioes: 🎬 Lo nuevo de Woody Allen, 'Joker' o 'La trinchera infinita': vuelve la Fiesta del Cine con películas a 2,90 euros https://…",FALSE,0,NA,2019-10-28T18:59:57Z,FALSE,NA,1188893181124993025,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",m0ans,2,TRUE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T18:59:56Z,FALSE,NA,1188893177643720705,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IvanRiva96,1819,TRUE,FALSE,NA,NA
"Absolutely no one:
Joker mains approaching its opponent: https://t.co/C7yu6U2WRd",FALSE,0,NA,2019-10-28T18:59:56Z,FALSE,NA,1188893177417228289,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JVVC7270,0,FALSE,FALSE,NA,NA
RT @ObeezyLive: I still can’t get over how Harvey Dent didn’t know it was the Joker until he took off the mask. 😂😂 https://t.co/ssPetUzOYn,FALSE,0,NA,2019-10-28T18:59:56Z,FALSE,NA,1188893175844409346,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",maggie_jayyy,36508,TRUE,FALSE,NA,NA
"RT @iamzulinaziz: Dan aku kat sebelah tu awkward.
erkk ..... 
dalam hati ckp,ish jgn gaduh pulak kat sini....Nasib baik... kalau tak jadi f…",FALSE,0,NA,2019-10-28T18:59:55Z,FALSE,NA,1188893174074208264,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",blxckkaiju,12048,TRUE,FALSE,NA,NA
Der #Joker im #Kino: Alles nur PR? https://t.co/EMDwdozKHQ,FALSE,0,NA,2019-10-28T18:59:55Z,FALSE,NA,1188893170429579265,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT_Zapper,0,FALSE,FALSE,NA,NA
le joker il est génialissime,FALSE,1,NA,2019-10-28T18:59:55Z,FALSE,NA,1188893170286899201,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",trafaIgvr,0,FALSE,FALSE,NA,NA
RT @shoe0nhead: i’m sure many women could already relate to joker’s struggles without him being a woman but ok i guess we gotta add in... m…,FALSE,0,NA,2019-10-28T18:59:54Z,FALSE,NA,1188893166533042176,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bigclassicblue,594,TRUE,FALSE,NA,NA
@A__ramses Pareil pour moi... Il y a des films comme ça qui rendent tellement mieux quand tu vas les voir au final. Le plus recent : Joker.,FALSE,1,A__ramses,2019-10-28T18:59:53Z,FALSE,1188892135162109957,1188893165455134721,925656678632222720,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CTsset,0,FALSE,FALSE,NA,NA
RT @nosensevideos: Joker 2019 https://t.co/GXnGSRkI86,FALSE,0,NA,2019-10-28T18:59:53Z,FALSE,NA,1188893164947623937,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tiffny_99,5480,TRUE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T18:59:53Z,FALSE,NA,1188893164788019201,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",dariocamara1,1819,TRUE,FALSE,NA,NA
"RT @DCcomicsMX: Put on a happy face! 🤡🎉

El día de hoy celebramos el cumpleaños del gran actor encargado de dar vida al Príncipe Payaso del…",FALSE,0,NA,2019-10-28T18:59:52Z,FALSE,NA,1188893158622613507,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IlseGutie,34,TRUE,FALSE,NA,NA
RT @3roume: Jokerが1番嫌いであろう人種が、渋谷ハロウィンで″″Jokerの仮装″″をしてワイワイ騒いでるの最高に皮肉っててヤバいな,FALSE,0,NA,2019-10-28T18:59:52Z,FALSE,NA,1188893158131658756,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lycaon_FN,27275,TRUE,FALSE,NA,NA
"RT @tprincedelamour: #Terrorisme Hier soir, un islamiste a crié ""Allah Akbar"" en pleine séance du ""Joker"" au #GrandRex puis s'est mis à fra…",FALSE,0,NA,2019-10-28T18:59:51Z,FALSE,NA,1188893154596085760,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BriarSt,563,TRUE,FALSE,NA,NA
RT @PTimm82: Finished the Joker Poker Piece! I'm of a mind to make some mookie...  #joker #jokermovie #joaquinphoenixjoker #dccomics #haha…,FALSE,0,NA,2019-10-28T18:59:51Z,FALSE,NA,1188893154453278720,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ayyyyden_,1635,TRUE,FALSE,NA,NA
RT @PTimm82: Finished the Joker Poker Piece! I'm of a mind to make some mookie...  #joker #jokermovie #joaquinphoenixjoker #dccomics #haha…,FALSE,0,NA,2019-10-28T18:59:50Z,FALSE,NA,1188893153090244608,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TristanAddison3,1635,TRUE,FALSE,NA,NA
@NANDANPRATIM Did you take his permission before clicking the photo or circulating it in social media. First learn… https://t.co/Nz9T7KZyTk,FALSE,3,NANDANPRATIM,2019-10-28T18:59:50Z,TRUE,1188850935121858560,1188893151072669696,129536343,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",vivajeans,0,FALSE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T18:59:50Z,FALSE,NA,1188893150548504577,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_bates06,10204,TRUE,FALSE,NA,NA
This shit needs to STOP. The media continues to fearmonger shootings with Joker masks even though it has NOTHING to… https://t.co/lcLGoVwPFc,FALSE,0,NA,2019-10-28T18:59:49Z,TRUE,NA,1188893148795363328,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sota_pop,0,FALSE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T18:59:49Z,FALSE,NA,1188893145624403975,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",seanfellaini,10204,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T18:59:48Z,FALSE,NA,1188893142012923904,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",queenalondraaa,10204,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T18:59:48Z,FALSE,NA,1188893141811621888,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jetzairha1,10204,TRUE,FALSE,NA,NA
"#OffTopic 🎞️ ¿LA PELÍCULA DEL AÑO? DOUGLAS HODGE, ALFRED EN THE JOKER, PASÓ POR @FANelprograma  // @hernanpanessi… https://t.co/mK13uu1x6Q",FALSE,3,NA,2019-10-28T18:59:48Z,TRUE,NA,1188893141673431040,NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>",led_fm,2,FALSE,FALSE,NA,NA
"RT @AnimeWifeLover: The female equivalent of the Joker has a Masters degree, two bottles of wine, and five cats. She can’t understand why m…",FALSE,0,NA,2019-10-28T18:59:48Z,FALSE,NA,1188893141153116160,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SaangWong,116,TRUE,FALSE,NA,NA
RT @lacedbIunt: wait nicki dressed kenny up as the joker for halloween because the media makes him out to be a crazy criminal and she dress…,FALSE,0,NA,2019-10-28T18:59:47Z,FALSE,NA,1188893140742262786,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",inplaymike,41,TRUE,FALSE,NA,NA
"RT @gus_balboa: La reacción redujo el nivel de crítica a un puñado de prejuicios de clase, donde cualquiera que cuestione los pésimos resul…",FALSE,0,NA,2019-10-28T18:59:47Z,FALSE,NA,1188893140679352321,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marcum_le,5,TRUE,FALSE,NA,NA
"Achei legal o filme do palhaço, o coringa, o joker",FALSE,3,NA,2019-10-28T18:59:47Z,FALSE,NA,1188893140125700097,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ginstavo,0,FALSE,FALSE,NA,NA
"RT @HotNewHipHop: Harley Quinn? More like Harley QUEEN @NICKIMINAJ 

😈😈😈

https://t.co/NucbjIMGlF",FALSE,0,NA,2019-10-28T18:59:47Z,FALSE,NA,1188893139270094848,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeStinyyFrazier,3,TRUE,FALSE,NA,NA
RT @musicnewsfact: .@NickiMinaj &amp; her husband dress up as Harley &amp; the Joker for Halloween. 😍 https://t.co/PPzi0TXyAa,FALSE,0,NA,2019-10-28T18:59:47Z,FALSE,NA,1188893138745585665,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gayrobbie_,2554,TRUE,FALSE,NA,NA
"RT @TYTwen0514: Joker Dance🤡 
#Joker #Jokerfanart #JokerMovie https://t.co/eekCdxM2WH",FALSE,0,NA,2019-10-28T18:59:47Z,FALSE,NA,1188893138737348608,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",supermikey64,1424,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T18:59:47Z,FALSE,NA,1188893138091499521,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tommyhanby,10204,TRUE,FALSE,NA,NA
"RT @StoryCity2: #jokerlefilm  cartonne au #BoxOffice ! 💰💰💰

Et sa #chronique se trouve ici, dans l'excellente émission faite par @GROUPEESR…",FALSE,0,NA,2019-10-28T18:59:46Z,FALSE,NA,1188893135998455811,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnimaStudioProd,8,TRUE,FALSE,NA,NA
"""I love to #smile. I feel like i am the Joker now."" - #LeeWeh 

#INSPIRATIONFORSALE OUT NOW‼
👉🏾LINK N BIO👈🏾
🏁🌲🌲🌲🏁 @… https://t.co/RSXcwauXtv",FALSE,0,NA,2019-10-28T18:59:46Z,TRUE,NA,1188893135281233922,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",MrSmooveLee,0,FALSE,FALSE,NA,NA
"RT @SuhebZako: Saw Joker for the second time, loved it even more 🤡
#Joker #JokerMovie #fanart https://t.co/eAQMHr3e6L",FALSE,0,NA,2019-10-28T18:59:46Z,FALSE,NA,1188893134987677696,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Cofelsia,1622,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T18:59:46Z,FALSE,NA,1188893132986830848,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",c_betz0,1358,TRUE,FALSE,NA,NA
"RT @iamzulinaziz: Dan aku kat sebelah tu awkward.
erkk ..... 
dalam hati ckp,ish jgn gaduh pulak kat sini....Nasib baik... kalau tak jadi f…",FALSE,0,NA,2019-10-28T18:59:44Z,FALSE,NA,1188893127819481088,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",error3139,12048,TRUE,FALSE,NA,NA
"RT @angel_garco: He analizado vuestros tuits de la última semana y, a dos semanas de las elecciones, puedo asegurar que el succionador de c…",FALSE,0,NA,2019-10-28T18:59:44Z,FALSE,NA,1188893125382725633,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SilviaHR19,1385,TRUE,FALSE,NA,NA
"RT @ThomasBrock1973: #jokerlefilm  cartonne au #BoxOffice ! 💰💰💰

Le moment idéal pour une #review de l'incroyable #comics : #Joker publié c…",FALSE,0,NA,2019-10-28T18:59:44Z,FALSE,NA,1188893124367736833,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AnimaStudioProd,7,TRUE,FALSE,NA,NA
Jai envie d'aller revoir le joker,FALSE,0,NA,2019-10-28T18:59:43Z,FALSE,NA,1188893123897970688,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChanteloupMath2,0,FALSE,FALSE,NA,NA
"RT @jj_of_the_dead: Tweet de apreciação do meu sobrinho de 11 meses que foi no meu quarto e disse “quero assistir o Jóker tio"" baixou o tor…",FALSE,0,NA,2019-10-28T18:59:43Z,FALSE,NA,1188893123524595713,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",coromanstrike,300,TRUE,FALSE,NA,NA
@tsiflum Joker is smart. Joker always makes grt &amp; perfect statements!! This cant b pappu😂😂,FALSE,1,tsiflum,2019-10-28T18:59:43Z,FALSE,1188873297863168000,1188893122895499265,718766831662604292,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Bornhustlerrrr,0,FALSE,FALSE,NA,NA
RT @Ethanfo_: When you hit joker and he gets Arsene https://t.co/CYTvUZiBcN,FALSE,0,NA,2019-10-28T18:59:43Z,FALSE,NA,1188893120764747782,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",thethirdb3n,81,TRUE,FALSE,NA,NA
"RT @HotNewHipHop: Harley Quinn? More like Harley QUEEN @NICKIMINAJ 

😈😈😈

https://t.co/NucbjIv4X5",FALSE,0,NA,2019-10-28T18:59:42Z,FALSE,NA,1188893118881505282,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hornyforlife_,228,TRUE,FALSE,NA,NA
"RT @FourEcchiTasty: Joker: Suffers a lifetime of abuse from his parents, develops psychosis, becomes a killer almost by accident. All he ne…",FALSE,0,NA,2019-10-28T18:59:42Z,FALSE,NA,1188893116352401408,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MikeDeanManley,637,TRUE,FALSE,NA,NA
RT @DetergenteP: ¿Que no te ha gustado la peli del Joker? Ven aquí joputa que te voy a dejar la boca como al Joaquín Phoenix ése... https:/…,FALSE,0,NA,2019-10-28T18:59:41Z,FALSE,NA,1188893115471618048,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",77croy,0,TRUE,FALSE,NA,NA
Joker has been out for less than a month. Bit soon to do any rebootin'. https://t.co/BBQ9pxYI0L,FALSE,0,NA,2019-10-28T18:59:41Z,FALSE,NA,1188893115459035141,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",PixelJanosz,0,FALSE,FALSE,NA,NA
RT @sergioandreola: Joaquin Phoenix compie oggi 45 anni/ L'ex 'maledetto' da The Master a Joker https://t.co/NdhTmAxGmb,FALSE,0,NA,2019-10-28T18:59:41Z,FALSE,NA,1188893114657890309,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GretasenzaGarbo,1,TRUE,FALSE,NA,NA
RT @PTimm82: Finished the Joker Poker Piece! I'm of a mind to make some mookie...  #joker #jokermovie #joaquinphoenixjoker #dccomics #haha…,FALSE,0,NA,2019-10-28T18:59:41Z,FALSE,NA,1188893112141258752,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WavyWillian,1635,TRUE,FALSE,NA,NA
RT @ModernNotoriety: Joker Pro Skater 6 lookin crazy https://t.co/VxxgUQOzMN,FALSE,0,NA,2019-10-28T18:59:40Z,FALSE,NA,1188893111176564737,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Junioralmondes,404,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T18:59:40Z,FALSE,NA,1188893109544988674,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rawrlikealion23,1358,TRUE,FALSE,NA,NA
GO DEEP 117 ( #joker theories and Snyder talk ) ft lord Kojay #releaseth... https://t.co/wIiBnZSVId via @YouTube,FALSE,0,NA,2019-10-28T18:59:40Z,FALSE,NA,1188893107779264512,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",damiangoal30,0,FALSE,FALSE,NA,NA
RT @EwdatsGROSS: Bitches be like “I wanna go see the joker” like they’re not already dating a sociopath clown,FALSE,0,NA,2019-10-28T18:59:40Z,FALSE,NA,1188893107590488064,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",leahkilgen,1109,TRUE,FALSE,NA,NA
RT @jokermovie: A global sensation. See #JokerMovie again this weekend. Get tickets: https://t.co/pqzjjhguyG https://t.co/Mng8D3KFvr,FALSE,0,NA,2019-10-28T18:59:39Z,FALSE,NA,1188893106676142087,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",StefanMatijevi4,1416,TRUE,FALSE,NA,NA
"Top 7 Wikipedia de ayer [visitas]: Elecciones presidenciales de Argentina de 2019 [87466], Alberto Fernández [43665… https://t.co/4vVu6c1Zjh",FALSE,0,NA,2019-10-28T18:59:39Z,TRUE,NA,1188893105933697024,NA,"<a href=""https://twitter.com/botwikipedia"" rel=""nofollow"">botwikipedia</a>",BotWikipedia,0,FALSE,FALSE,NA,NA
RT @AlexChiner: Os imagináis que alguien se disfraza de Joker este Halloween?,FALSE,0,NA,2019-10-28T18:59:39Z,FALSE,NA,1188893103442272256,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",alicemytwit,92,TRUE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T18:59:38Z,FALSE,NA,1188893102083313664,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yvngvamp,1819,TRUE,FALSE,NA,NA
"RT @hiddlesegerton: “La película de Joker puede incentivar a las personas a cometer actos de violencia”

Las personas: https://t.co/5stqCLG…",FALSE,0,NA,2019-10-28T18:59:38Z,FALSE,NA,1188893100313382912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",antoniogb130,1857,TRUE,FALSE,NA,NA
🇪🇸La Fiscalía belga pedirá mañana que Puigdemont sea entregado por sedición y malversación🇪🇸👏👏🙋😉pigdemon te esperam… https://t.co/RoeKA3ZiTL,FALSE,0,NA,2019-10-28T18:59:36Z,TRUE,NA,1188893093157847040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",joker_vox,0,FALSE,FALSE,NA,NA
Joker was kinda wack,FALSE,0,NA,2019-10-28T18:59:36Z,FALSE,NA,1188893092155396096,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thesidneyryan,0,FALSE,FALSE,NA,NA
"Con la que habéis pegado, como la película del Joker no sea la ostia me voy a enfadar. https://t.co/MTevbEnA6Y",FALSE,2,NA,2019-10-28T18:59:35Z,FALSE,NA,1188893088409931776,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",diegoriveraruiz,0,FALSE,FALSE,NA,NA
RT @o0idyllic0o: Pas certain que Rudi soit un si bon joker #Garcia #OL https://t.co/ZiJm6iblaZ,FALSE,0,NA,2019-10-28T18:59:34Z,FALSE,NA,1188893086128230405,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",lacotilladelatv,16,TRUE,FALSE,NA,NA
RT @SkyTG24: Tanti auguri a #JoaquinPhoenix che oggi compie 45 anni e che sta cavalcando l'onda del successo per la sua interpretazione del…,FALSE,0,NA,2019-10-28T18:59:34Z,FALSE,NA,1188893085574533121,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",flawsmiles,109,TRUE,FALSE,NA,NA
RT @MarioRguezz: ¡Feliz cumpleaños #JoaquinPhoenix ! Qué joyita hiciste con el #Joker https://t.co/mMkdmFQgue,FALSE,0,NA,2019-10-28T18:59:34Z,FALSE,NA,1188893084752457728,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChinCheettos,28,TRUE,FALSE,NA,NA
RT @shallowpixies: brenna as the joker..... i wanna thank not only god but jesus https://t.co/iFe7utOHhT,FALSE,0,NA,2019-10-28T18:59:34Z,FALSE,NA,1188893083498356736,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",douglin_bree,3,TRUE,FALSE,NA,NA
"RT @hurricanearts: anonymous asked: simple p5 request: morgana likes to sit on joker's head. mona likes being tall

if he fits...... he sit…",FALSE,0,NA,2019-10-28T18:59:34Z,FALSE,NA,1188893083141697538,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Vecderg,270,TRUE,FALSE,NA,NA
"https://t.co/1LrUH9UcTQ
Happy Birthday to the Man, the Myth, and the Joker",FALSE,1,NA,2019-10-28T18:59:33Z,FALSE,NA,1188893078347747328,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",CreditsCorner,0,FALSE,FALSE,NA,NA
@dannyelhaj according to the new Joker movie that I just saw for the first time that indifference or lack of empath… https://t.co/wr8y0iZ2Ul,FALSE,1,dannyelhaj,2019-10-28T18:59:33Z,TRUE,1188884380812365824,1188893078314053635,701674603,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",hitahomerun30,0,FALSE,FALSE,NA,NA
"RT @mattwhitlockPM: how could the ""joker"" director cut such an iconic scene https://t.co/hnNKVznDA9",FALSE,0,NA,2019-10-28T18:59:32Z,FALSE,NA,1188893077089464320,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MScinta,9438,TRUE,FALSE,NA,NA
"RT @n0passaran: ""Joker devient le plus grand succès dans le monde pour un film interdit aux moins de 17 ans. ""
Tu comprends que ça gène l'o…",FALSE,0,NA,2019-10-28T18:59:32Z,FALSE,NA,1188893076133175296,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",izdegiz,188,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T18:59:32Z,FALSE,NA,1188893074740506624,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",yungpotterhead2,1358,TRUE,FALSE,NA,NA
the despite everything its still you scene in undertale but its despite everything you somehow like joker from persona 5,FALSE,1,NA,2019-10-28T18:59:32Z,FALSE,NA,1188893074279133185,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SWORDVENT,0,FALSE,FALSE,NA,NA
"RT @highway_girl: ""es parecido a lo que le pasó al Joker"" jaaaaaaaaaaaaaaaaa te vale madre https://t.co/3BtXIoMgwk",FALSE,0,NA,2019-10-28T18:59:32Z,FALSE,NA,1188893074178674689,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NeosX92,3,TRUE,FALSE,NA,NA
"@SSJ4Eli Thats all i keep hearing bro, im not a big Comic movies guy. I didnt watch Endgame till maybe 2 weeks ago,… https://t.co/2cY2U7JERU",FALSE,1,SSJ4Eli,2019-10-28T18:59:31Z,TRUE,1188892738931945479,1188893072786149380,2261763398,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Sakria_,0,FALSE,FALSE,NA,NA
RT @FilmEasterEggs: Heath Ledger’s Joker introduction in ‘The Dark Knight’ (2008) pays homage to Cesar Romero’s Joker introduction https://…,FALSE,0,NA,2019-10-28T18:59:31Z,FALSE,NA,1188893070886162432,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Hookshot18,724,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T18:59:30Z,FALSE,NA,1188893066016329728,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Cerdafied75,1358,TRUE,FALSE,NA,NA
“Joker” vuelve a encabezar las taquillas de EEUU https://t.co/mqIi6ux8Tq,FALSE,0,NA,2019-10-28T18:59:29Z,FALSE,NA,1188893064313626626,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",ActualidadVenez,0,FALSE,FALSE,NA,NA
"RT @K___R410: Now before he comes out, I just want to say that we’re all heartbroken about what’s going on in the city tonight, but this is…",FALSE,0,NA,2019-10-28T18:59:29Z,FALSE,NA,1188893063378137092,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Th3KillerQueen,3115,TRUE,FALSE,NA,NA
“Joker” vuelve a encabezar las taquillas de EEUU https://t.co/yPS9Ild42H,FALSE,0,NA,2019-10-28T18:59:28Z,FALSE,NA,1188893060891107334,NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>",ExtraVzla,0,FALSE,FALSE,NA,NA
Joker tomorrow buzzing been waiting ages to watch it!,FALSE,3,NA,2019-10-28T18:59:28Z,FALSE,NA,1188893060379435009,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kole_matthews,0,FALSE,FALSE,NA,NA
